timestamp,AccX,AccY,AccZ
1569277062271,-9.834183692932129,-2.100912094116211,-4.078522682189941
1569277062336,,,-1.2294225692749023
1569277062337,-7.023390769958496,-3.2740707397460938,
1569277062355,,,-0.8702923059463501
1569277062356,-7.947552680969238,-6.271611213684082,
1569277062402,-8.799888610839844,-6.683413982391357,-0.7218518257141113
1569277062458,-7.703343868255615,-7.727285861968994,-0.152031809091568
1569277062483,-10.901997566223145,-11.984176635742188,-2.187103271484375
1569277062522,-13.152546882629395,-12.247538566589355,-2.1104888916015625
1569277062550,,,-1.5071499347686768
1569277062551,-12.673707008361816,-10.60032844543457,
1569277062591,-12.807782173156738,-8.732851028442383,0.2190694510936737
1569277062636,-10.542867660522461,-8.000225067138672,1.191115379333496
1569277062679,-6.716932773590088,-4.255693435668945,6.065710067749023
1569277062734,-5.6874260902404785,-8.68017864227295,1.358709454536438
1569277062756,-6.467936038970947,-7.693767070770264,1.0857704877853394
1569277062811,-10.159794807434082,-9.532513618469238,1.095347285270691
1569277062834,-12.530055046081543,-9.59476375579834,-1.4257471561431885
1569277062894,-8.670601844787598,-7.329848289489746,-3.934870481491089
1569277062931,-2.9676129817962646,-5.625176906585693,-3.1495723724365234
1569277062954,-2.737769603729248,-2.919728994369507,-5.050568580627441
1569277063021,-6.908469200134277,-3.4129345417022705,-4.174290657043457
1569277063057,-5.6012349128723145,-7.401674747467041,-1.2485761642456055
1569277063085,-4.610035419464111,-6.089652061462402,-0.19033902883529663
1569277063125,,,-0.9038111567497253
1569277063126,-5.639542102813721,-1.047463297843933,
1569277063154,,,-1.9141643047332764
1569277063156,-7.157465934753418,-1.9620482921600342,
1569277063197,-9.163806915283203,-3.312378168106079,0.48243165016174316
1569277063245,-9.345766067504883,-4.135983467102051,-2.651578426361084
1569277063276,-7.712920665740967,-5.960365295410156,1.8519150018692017
1569277063322,-9.192537307739258,-5.524620532989502,1.8710685968399048
1569277063363,-9.747992515563965,-6.597222805023193,-3.580528736114502
1569277063410,-8.210914611816406,-6.822277545928955,-3.796006679534912
1569277063457,-8.201337814331055,-4.485537052154541,2.9724013805389404
1569277063480,-7.961917877197266,-6.846219539642334,1.646013617515564
1569277063523,,,6.080075263977051
1569277063524,-5.831078052520752,-3.9013516902923584,
1569277063568,,,5.237316131591797
1569277063569,-11.562797546386719,-9.024943351745605,
1569277063599,-4.9835309982299805,-11.12226390838623,2.9676129817962646
1569277063648,1.171961784362793,-10.260351181030273,1.9572598934173584
1569277063696,-1.291671872138977,-9.288305282592773,1.138442873954773
1569277063719,-4.552574634552002,-6.520608425140381,0.9133879542350769
1569277063770,-6.056133270263672,-8.785523414611816,1.282094955444336
1569277063801,-6.731297969818115,-11.03128433227539,4.7824177742004395
1569277063844,,,8.254010200500488
1569277063845,-6.534973621368408,-10.346542358398438,
1569277063887,1.1528080701828003,-15.489288330078125,5.112817764282227
1569277063935,-2.6372132301330566,-14.091073989868164,2.6659436225891113
1569277063962,-2.890998601913452,-10.475829124450684,0.25737667083740234
1569277064009,,,-1.3634978532791138
1569277064010,-2.541445016860962,-6.482301235198975,
1569277064042,-2.646790027618408,-13.60744571685791,-1.0091559886932373
1569277064101,-0.8942343592643738,-12.486958503723145,-1.2964602708816528
1569277064139,,,2.206256866455078
1569277064140,-1.1815385818481445,-9.26915168762207,
1569277064162,,,2.7760767936706543
1569277064163,-1.1671733856201172,-6.372167587280273,
1569277064229,-1.8088194131851196,-6.980295181274414,2.3594858646392822
1569277064244,,,3.293224334716797
1569277064245,-1.84233820438385,-7.559691905975342,
1569277064283,-1.703474521636963,-4.662707805633545,1.6316484212875366
1569277064328,-1.5071499347686768,-3.690661907196045,1.8758569955825806
1569277064376,-3.312378168106079,-6.85100793838501,5.261258125305176
1569277064412,-8.503006935119629,-16.9210205078125,1.1001356840133667
1569277064454,-4.37540340423584,-14.138957977294922,11.965023040771484
1569277064510,-4.619612216949463,-11.768698692321777,0.7793126702308655
1569277064529,-6.764816761016846,-14.454992294311523,1.3060370683670044
1569277064569,-4.701014995574951,-13.842077255249023,-1.5263035297393799
1569277064608,,,-0.2669534981250763
1569277064609,-2.6228480339050293,-10.360907554626465,
1569277064655,-1.7705121040344238,-7.157465934753418,-0.36750996112823486
1569277064698,,,1.8614917993545532
1569277064699,-1.2054805755615234,-5.519832134246826,
1569277064754,-1.2198457717895508,-6.367379188537598,1.9907786846160889
1569277064775,-1.4544775485992432,-5.941211700439453,1.2054805755615234
1569277064816,-1.7417817115783691,-6.965929985046387,-0.2717418968677521
1569277064848,,-10.662577629089355,-0.3196259140968323
1569277064849,-3.22139835357666,,
1569277064895,-7.981071472167969,-11.131840705871582,17.107769012451172
1569277064928,-7.818265438079834,-9.403226852416992,-1.282094955444336
1569277064971,-13.435062408447266,-15.719131469726562,-4.3179426193237305
1569277065030,-8.78073501586914,-7.6985554695129395,1.0761936902999878
1569277065054,-5.189432144165039,-6.477512836456299,0.7745242714881897
1569277065094,,-8.862137794494629,-1.6747441291809082
1569277065095,-6.2620344161987305,,
1569277065140,-5.337872505187988,-8.981847763061523,-2.6898856163024902
1569277065172,-3.02986216545105,-7.262810707092285,-3.4799721240997314
1569277065219,-2.5079262256622314,-6.673837184906006,-3.954024076461792
1569277065258,-3.886986494064331,-7.238868713378906,-3.154360771179199
1569277065291,,,-2.3977930545806885
1569277065292,-4.988319396972656,-7.100005149841309,
1569277065334,-5.898116111755371,-6.13753604888916,-1.985990285873413
1569277065372,-6.099228858947754,-5.218162536621094,-0.5207388401031494
1569277065434,,-4.969165802001953,5.088875770568848
1569277065470,-9.149441719055176,-1.6172832250595093,3.575740337371826
1569277065500,-12.702437400817871,-3.776853084564209,1.9572598934173584
1569277065534,-14.244302749633789,-3.0202853679656982,3.4081461429595947
1569277065600,-12.127828598022461,-7.736862659454346,-3.312378168106079
1569277065628,-12.707225799560547,-10.068815231323242,-8.761581420898438
1569277065653,,,-6.740874767303467
1569277065654,-9.05367374420166,-10.638635635375977,
1569277065701,,,3.930082082748413
1569277065702,-4.40892219543457,-8.201337814331055,
1569277065750,-5.112817764282227,-6.827065944671631,0.36750996112823486
1569277065778,,,-0.8032546639442444
1569277065779,-3.6332011222839355,-5.170278549194336,
1569277065815,-3.441664934158325,-4.41849946975708,-1.5981296300888062
1569277065868,-3.4608185291290283,-3.556586742401123,-1.358709454536438
1569277065898,-3.2357635498046875,-4.016273498535156,-0.9852139949798584
1569277065947,-3.5422213077545166,-5.218162536621094,-0.09935937076807022
1569277065981,-15.795745849609375,-7.205349922180176,16.18839454650879
1569277066027,-14.364012718200684,-0.7218518257141113,6.654683589935303
1569277066057,-16.748638153076172,-6.214150428771973,-2.3307554721832275
1569277066125,-5.567716121673584,-5.649118900299072,0.02274491637945175
1569277066142,,-7.258022308349609,-2.9676129817962646
1569277066143,-5.759252071380615,,
1569277066193,-5.60602331161499,-7.104793548583984,-3.049015760421753
1569277066220,-5.917269706726074,-7.799111843109131,-4.246116638183594
1569277066280,-5.098452568054199,-7.248445510864258,-2.895787000656128
1569277066304,-4.270058631896973,-5.682637691497803,-2.4839842319488525
1569277066348,-5.936423301696777,-5.845443248748779,-2.756923198699951
1569277066400,-6.961141586303711,-5.7305216789245605,-2.5127146244049072
1569277066430,-7.7847466468811035,-5.390544891357422,-2.2828712463378906
1569277066462,-8.191761016845703,-3.930082082748413,1.3491326570510864
1569277066527,-10.269927978515625,-2.0817582607269287,2.8574798107147217
1569277066550,-9.762357711791992,-4.270058631896973,4.6722846031188965
1569277066597,-9.096769332885742,-4.643554210662842,7.976283073425293
1569277066633,-13.06635570526123,-1.8567034006118774,0.9229647517204285
1569277066661,-13.78940486907959,-5.227739334106445,-4.806359767913818
1569277066702,,,-8.799888610839844
1569277066703,-15.06790828704834,-9.278728485107422,
1569277066749,-6.118382453918457,-9.427168846130371,-2.852691411972046
1569277066801,-4.332307815551758,-8.977059364318848,2.1583728790283203
1569277066823,-5.902904510498047,-8.186972618103027,1.2629413604736328
1569277066879,-2.3546974658966064,-4.6722846031188965,-0.7362170219421387
1569277066929,-1.8279730081558228,-3.6571431159973145,-1.6651673316955566
1569277066958,-1.7322049140930176,-2.5749640464782715,-2.4408886432647705
1569277066997,,,-1.8806453943252563
1569277066998,-3.111265182495117,-3.7433342933654785,
1569277067027,-12.75989818572998,-6.908469200134277,16.035165786743164
1569277067067,-15.307328224182129,-3.0394389629364014,9.41759204864502
1569277067142,-10.538078308105469,-1.746570110321045,1.5981296300888062
1569277067172,-13.722367286682129,-8.493430137634277,1.7417817115783691
1569277067213,-3.934870481491089,-5.1367597579956055,-0.3387795388698578
1569277067239,,,-2.9053637981414795
1569277067240,-3.1878795623779297,-6.051344871520996,
1569277067270,-7.190984725952148,-9.791088104248047,-3.6619315147399902
1569277067321,-5.2564697265625,-7.468712329864502,-3.1687259674072266
1569277067385,,,-3.139995574951172
1569277067386,-4.887762546539307,-6.439205646514893,
1569277067412,-5.395333766937256,-5.500678539276123,-2.5079262256622314
1569277067455,,,-2.560598611831665
1569277067456,-6.874950408935547,-5.869385242462158,
1569277067486,-7.554903507232666,-5.428852558135986,-2.474407434463501
1569277067530,-8.823830604553223,-4.308365821838379,-0.4106055796146393
1569277067560,-11.275492668151855,-1.2437877655029297,4.638765811920166
1569277067600,-12.017695426940918,-1.7322049140930176,3.293224334716797
1569277067636,-9.17817211151123,-3.8103721141815186,5.318718910217285
1569277067678,-13.775039672851562,-2.8622682094573975,2.3259668350219727
1569277067733,-14.225149154663086,-2.4361002445220947,-2.163161277770996
1569277067766,-16.18360710144043,-7.334636688232422,-8.20612621307373
1569277068133,,,-5.553350925445557
1569277068134,-8.005013465881348,-10.715250015258789,
1569277068154,,-7.056909561157227,-2.785653591156006
1569277068155,-13.114239692687988,,
1569277068216,-15.029601097106934,-11.692084312438965,1.5981296300888062
1569277068545,,,0.645237386226654
1569277068546,-4.298789024353027,-6.625953197479248,-4.183867454528809
1569277068683,,,-1.6603789329528809
1569277068684,-8.124723434448242,-5.4480061531066895,5.13197135925293
1569277068737,,,2.9293057918548584
1569277068738,-11.869255065917969,-5.452794551849365,
1569277068757,-12.774263381958008,-2.297236442565918,4.303577423095703
1569277068800,-11.581951141357422,-1.9907786846160889,1.2485761642456055
1569277068897,,,-9.637859344482422
1569277068898,-13.368024826049805,-9.613917350769043,-7.066486358642578
1569277068922,-6.381744861602783,-9.771934509277344,0.7697358727455139
1569277068967,,,-2.2828712463378906
1569277068968,-4.131195068359375,-6.051344871520996,
1569277069005,-3.250128746032715,-5.706579685211182,-1.3108254671096802
1569277069039,-3.135207176208496,-4.557363033294678,-2.139219284057617
1569277069088,-2.7712883949279785,-3.5230677127838135,-1.138442873954773
1569277069134,,-4.279635429382324,-0.5638344883918762
1569277069135,-2.5989060401916504,,
1569277069165,-3.2309751510620117,-6.127959251403809,-0.6787561774253845
1569277069211,-22.51866340637207,-4.3610382080078125,14.598645210266113
1569277069265,,,3.906140089035034
1569277069266,-12.166135787963867,-2.005143880844116,
1569277069290,,,-3.7624878883361816
1569277069291,-16.389507293701172,-8.790311813354492,
1569277069321,,,-0.9038111567497253
1569277069322,-2.4839842319488525,-4.796782970428467,
1569277069367,-4.595670223236084,-7.526173114776611,-4.145560264587402
1569277069404,-6.199785232543945,-8.83819580078125,-2.4887726306915283
1569277069443,-5.404910564422607,-7.645883083343506,-1.780089020729065
1569277069505,,,-2.737769603729248
1569277069506,-6.036979675292969,-5.989095687866211,
1569277069536,,,-2.455253839492798
1569277069537,-5.8837504386901855,-5.519832134246826,
1569277069580,-6.482301235198975,-5.893327713012695,-2.05781626701355
1569277069614,-7.224503517150879,-5.419275760650635,-1.3491326570510864
1569277069664,-7.281964302062988,-4.854243755340576,1.6843209266662598
1569277069695,,,-0.14245499670505524
1569277069696,-8.378508567810059,-5.04099178314209,
1569277069730,-9.058462142944336,-3.800795316696167,0.46806642413139343
1569277069772,-11.615469932556152,-2.804807186126709,3.5422213077545166
1569277069807,-12.649765014648438,-3.7816414833068848,4.710591793060303
1569277069846,-11.366472244262695,-3.489548921585083,3.068169593811035
1569277069885,,,-1.8088194131851196
1569277069896,,-6.558915615081787,
1569277069897,-11.926715850830078,,
1569277069930,-13.736732482910156,-8.957905769348145,-7.99064826965332
1569277069980,-5.917269706726074,-11.658565521240234,1.535880446434021
1569277070013,-3.796006679534912,-10.471040725708008,4.135983467102051
1569277070060,-3.9588124752044678,-6.937199592590332,-2.3499090671539307
1569277070102,-3.2309751510620117,-5.242104530334473,-0.7362170219421387
1569277070142,-3.092111587524414,-2.292448043823242,-1.746570110321045
1569277070174,-2.7042508125305176,-2.469619035720825,-1.9189527034759521
1569277070223,,,-1.6364368200302124
1569277070224,-2.4408886432647705,-2.541445016860962,
1569277070259,,,6.712144374847412
1569277070260,-7.530961513519287,-8.775946617126465,
1569277070292,-22.465991973876953,-8.431180953979492,19.736600875854492
1569277070338,-14.603433609008789,-4.289212226867676,5.452794551849365
1569277070368,,,0.7649474143981934
1569277070369,-7.722497463226318,-7.439981937408447,
1569277070419,,-5.098452568054199,-5.390544891357422
1569277070420,-1.0283095836639404,,
1569277070469,-3.671508312225342,-8.172607421875,-5.764040470123291
1569277070495,-4.772840976715088,-6.922834396362305,-0.8607155084609985
1569277070546,-5.218162536621094,-5.783194065093994,-1.43532395362854
1569277070573,-7.176619529724121,-6.467936038970947,-2.7090392112731934
1569277070626,,,-2.139219284057617
1569277070627,-6.434417247772217,-5.304353713989258,
1569277070652,-8.148665428161621,-5.357026100158691,-1.655590534210205
1569277070702,,,-1.459265947341919
1569277070703,-7.535749912261963,-3.8774096965789795,
1569277070756,-8.26358699798584,-2.7234044075012207,-0.02274491637945175
1569277070786,,,-0.6835445761680603
1569277070787,-9.762357711791992,-3.341108560562134,
1569277070823,-8.704120635986328,-3.8821980953216553,1.1767501831054688
1569277070867,,-5.807136058807373,4.523844242095947
1569277070868,-10.523713111877441,,
1569277070894,-12.951434135437012,-3.4512417316436768,1.6508020162582397
1569277070941,-11.802217483520508,-1.9381062984466553,3.384204149246216
1569277070995,-12.807782173156738,-5.859808444976807,-0.8415619134902954
1569277071021,-12.15177059173584,-10.882843971252441,-9.221267700195312
1569277071056,,,-5.926846504211426
1569277071057,-7.032967567443848,-10.662577629089355,
1569277071097,,,8.000225067138672
1569277071098,-2.9915549755096436,-11.323376655578613,
1569277071152,-2.9005753993988037,-5.850231647491455,-1.823184609413147
1569277071189,,-3.3506853580474854,-2.0865468978881836
1569277071190,-3.22139835357666,,
1569277071215,-3.7193922996520996,-2.369062662124634,-1.942894697189331
1569277071278,,,-1.071405291557312
1569277071279,-3.3028011322021484,-2.364274263381958,
1569277071299,-1.8519150018692017,-3.508702516555786,-0.30526071786880493
1569277071351,-4.428076267242432,-7.688978672027588,2.1344308853149414
1569277071378,-23.979127883911133,-7.262810707092285,17.17001724243164
1569277071425,,-7.928399085998535,3.0585925579071045
1569277071426,-16.9832706451416,,
1569277071470,-5.213374137878418,-6.630741596221924,-1.4209587574005127
1569277071498,-1.9476830959320068,-6.443994045257568,-5.017049789428711
1569277071547,-5.385756492614746,-8.957905769348145,-3.159149169921875
1569277071588,-4.236539840698242,-5.9986724853515625,-1.5454572439193726
1569277071619,,,-2.412158250808716
1569277071620,-5.409698963165283,-6.1088056564331055,
1569277071675,-6.338648796081543,-5.524620532989502,-2.3020248413085938
1569277071714,-7.2771759033203125,-5.677849292755127,-1.5598224401474
1569277071743,-7.909245491027832,-5.433640956878662,-1.4065934419631958
1569277071794,-7.444770336151123,-4.246116638183594,-1.4927847385406494
1569277071820,-8.833407402038574,-4.241328239440918,2.1104888916015625
1569277071881,,-3.81994891166687,-0.6356605291366577
1569277071882,-10.466252326965332,,
1569277071906,-10.068815231323242,-3.3650505542755127,0.707486629486084
1569277071945,-12.879608154296875,-5.323507308959961,5.807136058807373
1569277072006,-14.244302749633789,-4.10246467590332,0.333991140127182
1569277072028,,-3.4751837253570557,0.9756371974945068
1569277072029,-12.156558990478516,,
1569277072062,-13.377601623535156,-8.402450561523438,-7.119158744812012
1569277072133,-10.9307279586792,-10.99776554107666,-8.603564262390137
1569277072160,,,-1.942894697189331
1569277072161,-5.673060894012451,-11.155782699584961,
1569277072189,,,-2.009932279586792
1569277072190,-2.9532477855682373,-8.316259384155273,
1569277072231,-2.182314872741699,-5.692214488983154,-1.2006921768188477
1569277072280,-3.4368765354156494,-3.906140089035034,-2.076969861984253
1569277072310,,,-1.9045875072479248
1569277072311,-2.3738510608673096,-1.8854337930679321,
1569277072357,,,-1.5071499347686768
1569277072358,-1.4305355548858643,-2.321178436279297,
1569277072387,-1.5454572439193726,-4.131195068359375,-0.16160862147808075
1569277072429,-8.6897554397583,-8.000225067138672,10.605116844177246
1569277072474,-18.32402229309082,-6.056133270263672,3.3458969593048096
1569277072522,-15.096638679504395,-7.100005149841309,1.3251906633377075
1569277072551,-2.9245173931121826,-5.874173641204834,-2.5318682193756104
1569277072605,-4.246116638183594,-8.397662162780762,-3.671508312225342
1569277072632,-7.51659631729126,-11.074379920959473,-2.962824583053589
1569277072668,,,-1.985990285873413
1569277072669,-6.032191276550293,-7.454347133636475,
1569277072727,-5.764040470123291,-5.337872505187988,-2.0003554821014404
1569277072751,-6.764816761016846,-5.5341973304748535,-1.6651673316955566
1569277072791,-7.626729488372803,-5.553350925445557,-1.535880446434021
1569277072848,-7.439981937408447,-4.380191802978516,-1.3682862520217896
1569277072874,,-4.667496204376221,4.226963043212891
1569277072875,-7.420828342437744,,
1569277072916,,,1.3012486696243286
1569277072917,-8.905233383178711,-4.586093425750732,
1569277072972,,,1.8758569955825806
1569277072973,-9.657012939453125,-3.6332011222839355,
1569277072999,,,5.893327713012695
1569277073000,-12.008118629455566,-4.016273498535156,
1569277073032,-14.785392761230469,-4.140771865844727,3.5661635398864746
1569277073085,-12.261903762817383,-2.2589292526245117,2.2685060501098633
1569277073111,-15.115792274475098,-8.364143371582031,-7.128735542297363
1569277073169,,,-8.775946617126465
1569277073170,-13.315352439880371,-11.294646263122559,
1569277073199,-7.5213847160339355,-10.959458351135254,-5.615600109100342
1569277073267,,-8.215703010559082,-0.16639702022075653
1569277073268,-3.8534677028656006,,
1569277073294,-3.092111587524414,-5.582081317901611,-2.2014684677124023
1569277073328,-3.6332011222839355,-4.15992546081543,-1.923741102218628
1569277073355,,,-2.0817582607269287
1569277073356,-1.923741102218628,-2.3307554721832275,
1569277073402,,,-1.037886381149292
1569277073403,-1.0666168928146362,-3.403357744216919,
1569277073459,,,-0.8367735147476196
1569277073460,-1.459265947341919,-3.47039532661438,
1569277073486,,,23.73491859436035
1569277073487,-23.0501766204834,-12.889184951782227,
1569277073517,-15.072696685791016,-3.0873231887817383,7.947552680969238
1569277073574,-16.2458553314209,-8.277952194213867,-2.2637176513671875
1569277073599,-12.970587730407715,-6.98508358001709,2.2158336639404297
1569277073641,,,-4.643554210662842
1569277073642,-3.1304187774658203,-6.951564788818359,
1569277073683,-5.170278549194336,-8.828619003295898,-4.126406669616699
1569277073740,,-8.215703010559082,-1.1863269805908203
1569277073741,-5.6012349128723145,,
1569277073767,-6.036979675292969,-5.931634902954102,-2.474407434463501
1569277073806,,,-2.005143880844116
1569277073807,-6.329071998596191,-5.677849292755127,
1569277073863,-7.009025573730469,-5.591658115386963,-1.3491326570510864
1569277073890,-7.832630634307861,-4.504690647125244,-1.4496891498565674
1569277073921,-8.459911346435547,-2.431311845779419,1.9476830959320068
1569277073989,-9.192537307739258,-3.91092848777771,-0.0802057534456253
1569277074015,-8.134300231933594,-3.5948939323425293,-0.8367735147476196
1569277074051,-9.949105262756348,-5.538985729217529,2.273294448852539
1569277074078,-10.87326717376709,-6.664260387420654,9.75278091430664
1569277074134,,-1.2342109680175781,0.5446808934211731
1569277074135,-11.802217483520508,,
1569277074179,-12.917915344238281,-2.2254104614257812,-0.05147533491253853
1569277074206,-13.329717636108398,-6.376956462860107,-5.098452568054199
1569277074240,-13.928268432617188,-9.613917350769043,-8.225279808044434
1569277074290,-5.34744930267334,-8.493430137634277,0.9229647517204285
1569277074340,-5.395333766937256,-6.961141586303711,5.13197135925293
1569277074384,,,-0.8990227580070496
1569277074385,-3.5182793140411377,-5.57250452041626,
1569277074411,-2.450465440750122,-3.8103721141815186,-2.6850972175598145
1569277074457,-2.3546974658966064,-3.0346505641937256,-2.120065689086914
1569277074487,,,-0.9660604000091553
1569277074488,-2.632424831390381,-4.643554210662842,
1569277074535,-3.9588124752044678,-6.918045997619629,-0.8271966576576233
1569277074563,-13.233949661254883,-6.338648796081543,11.677719116210938
1569277074609,,,9.556455612182617
1569277074610,-20.885818481445312,-2.412158250808716,
1569277074645,,-5.831078052520752,-1.1288660764694214
1569277074646,-18.37669563293457,,
1569277074683,,-5.017049789428711,5.2229509353637695
1569277074684,-6.180631637573242,,
1569277074723,,,-0.5638344883918762
1569277074724,-3.7050271034240723,-7.449558734893799,
1569277074764,-6.511031627655029,-8.708909034729004,-3.8821980953216553
1569277074834,-5.170278549194336,-7.032967567443848,-5.103240966796875
1569277074861,-4.72495698928833,-6.458359241485596,-3.288435935974121
1569277074890,-4.859032154083252,-5.941211700439453,-2.627636432647705
1569277074952,-6.511031627655029,-5.989095687866211,-2.369062662124634
1569277074979,-6.530185222625732,-5.328295707702637,-2.0242974758148193
1569277075006,,-5.093664169311523,-1.8279730081558228
1569277075007,-7.032967567443848,,
1569277075075,,,0.061052143573760986
1569277075076,-8.732851028442383,-4.648342609405518,
1569277075101,,,6.602011203765869
1569277075102,-11.639411926269531,-1.9285295009613037,
1569277075130,,-2.7904419898986816,3.159149169921875
1569277075131,-12.750321388244629,,
1569277075184,-14.115015983581543,-4.772840976715088,2.7234044075012207
1569277075211,-12.472593307495117,-1.9907786846160889,3.4751837253570557
1569277075247,-12.175712585449219,-5.117606163024902,0.07541735470294952
1569277075302,-11.893197059631348,-10.15021800994873,-9.575610160827637
1569277075328,-7.569268703460693,-10.212467193603516,-5.706579685211182
1569277075377,-4.854243755340576,-7.530961513519287,4.839878559112549
1569277075411,-5.926846504211426,-7.708132266998291,3.360262155532837
1569277075465,-3.8726212978363037,-4.4520182609558105,-2.076969861984253
1569277075489,-3.6523547172546387,-2.6850972175598145,-2.076969861984253
1569277075534,-2.5127146244049072,-3.02986216545105,-1.890222191810608
1569277075575,-1.6268600225448608,-6.0417680740356445,0.19033902883529663
1569277075634,,-5.246892929077148,0.6931213736534119
1569277075635,-2.9724013805389404,,
1569277075661,-16.044742584228516,-7.540538311004639,12.611457824707031
1569277075690,-12.170924186706543,-4.5621514320373535,0.7553706169128418
1569277075739,,,-0.8846575021743774
1569277075740,-16.75342559814453,-12.271480560302734,
1569277075797,-7.2005615234375,-6.223727226257324,5.002684593200684
1569277075824,,,-5.371391296386719
1569277075825,-4.384980201721191,-7.128735542297363,
1569277075862,,,-2.785653591156006
1569277075863,-5.711368083953857,-8.02416706085205,
1569277075901,-6.1519012451171875,-6.707355976104736,-2.5989060401916504
1569277075937,-6.467936038970947,-5.476736545562744,-2.4600422382354736
1569277075992,,,-1.655590534210205
1569277075993,-6.01303768157959,-5.060145378112793,
1569277076019,-6.640318393707275,-5.1367597579956055,-2.033874273300171
1569277076059,-7.349001884460449,-5.112817764282227,-2.1535844802856445
1569277076104,-7.789535045623779,-4.63397741317749,-1.3539210557937622
1569277076159,,-5.505466938018799,3.5948939323425293
1569277076160,-8.373720169067383,,
1569277076186,-9.642647743225098,-4.241328239440918,2.412158250808716
1569277076214,,,3.2549171447753906
1569277076215,-10.413579940795898,-4.423287868499756,
1569277076273,-13.885172843933105,-5.098452568054199,3.5422213077545166
1569277076299,-13.554773330688477,-1.9764134883880615,-0.10893617570400238
1569277076338,-13.684060096740723,-7.535749912261963,-4.016273498535156
1569277076380,-12.712014198303223,-9.84376049041748,-7.870938301086426
1569277076436,-8.684967041015625,-11.141417503356934,-8.215703010559082
1569277076464,,,7.229291915893555
1569277076465,-4.222174644470215,-9.953893661499023,
1569277076519,,,-1.0857704877853394
1569277076520,-3.7912182807922363,-7.358579158782959,
1569277076551,,,-2.522291421890259
1569277076552,-2.469619035720825,-4.863820552825928,
1569277076579,-3.446453332901001,-2.7760767936706543,-1.9620482921600342
1569277076618,,-3.0633809566497803,-1.8806453943252563
1569277076619,-2.7281928062438965,,
1569277076674,,,-1.0857704877853394
1569277076675,-2.278082847595215,-4.06894588470459,
1569277076702,-3.3889925479888916,-6.439205646514893,-0.152031809091568
1569277076759,-21.77167320251465,-4.791994571685791,14.775815963745117
1569277076789,-11.447875022888184,-4.4520182609558105,1.1240776777267456
1569277076845,-15.307328224182129,-11.332953453063965,-1.8710685968399048
1569277076872,-1.8279730081558228,-4.432864665985107,-3.9588124752044678
1569277076903,,-7.262810707092285,-4.839878559112549
1569277076904,-5.16549015045166,,
1569277076961,-6.879738807678223,-8.273163795471191,-2.651578426361084
1569277076988,,,-1.9285295009613037
1569277076989,-5.4240641593933105,-5.749675273895264,
1569277077022,-6.166266441345215,-5.519832134246826,-2.699462413787842
1569277077075,,,-2.742558002471924
1569277077076,-6.051344871520996,-5.189432144165039,
1569277077104,,-5.462371349334717,-2.0386626720428467
1569277077105,-7.7416510581970215,,
1569277077143,-7.483077526092529,-4.81593656539917,-1.8375498056411743
1569277077201,-7.535749912261963,-4.830301761627197,-0.2190694510936737
1569277077230,,-5.050568580627441,2.3499090671539307
1569277077231,-8.301894187927246,,
1569277077263,,,1.8136078119277954
1569277077264,-10.336965560913086,-3.489548921585083,
1569277077313,-10.834959983825684,-4.2509050369262695,4.873397350311279
1569277077371,-13.684060096740723,-6.127959251403809,5.337872505187988
1569277077395,,,1.013944387435913
1569277077396,-12.075156211853027,-2.1057004928588867,
1569277077426,-13.353659629821777,-6.48708963394165,-3.5470097064971924
1569277077485,-13.669694900512695,-9.240421295166016,-7.923610687255859
1569277077512,-4.882974147796631,-11.294646263122559,2.4408886432647705
1569277077552,,-9.81024169921875,3.2405519485473633
1569277077553,-3.623624324798584,,
1569277077612,-3.427299737930298,-6.568492412567139,-1.5598224401474
1569277077639,-3.9252936840057373,-3.2357635498046875,-1.9907786846160889
1569277077670,-3.4512417316436768,-2.5558102130889893,-1.5885528326034546
1569277077706,-3.044227361679077,-3.250128746032715,-2.211045265197754
1569277077759,-2.761711597442627,-4.787206172943115,-0.5877765417098999
1569277077791,-8.191761016845703,-7.995436668395996,5.950788497924805
1569277077848,,-5.926846504211426,16.284162521362305
1569277077849,-24.357410430908203,,
1569277077872,,-4.131195068359375,6.898892402648926
1569277077873,-15.46055793762207,,
1569277077931,,-5.050568580627441,2.412158250808716
1569277077932,-6.3961100578308105,,
1569277077964,-0.7553706169128418,-5.055356979370117,-5.711368083953857
1569277077991,-2.0003554821014404,-6.85100793838501,-5.682637691497803
1569277078055,-6.13753604888916,-9.475052833557129,-2.139219284057617
1569277078087,-5.079298973083496,-6.01303768157959,-1.5167267322540283
1569277078114,,,-1.7274165153503418
1569277078115,-6.3051300048828125,-6.017826080322266,
1569277078158,-7.7655930519104,-5.749675273895264,-2.144007682800293
1569277078233,,,-1.5167267322540283
1569277078234,-8.378508567810059,-5.462371349334717,-0.7697358727455139
1569277078315,,-3.647566318511963,-0.152031809091568
1569277078316,-9.637859344482422,-3.317166566848755,
1569277078357,-7.894880294799805,-3.154360771179199,-1.037886381149292
1569277078413,-10.049661636352539,-5.3330841064453125,2.3259668350219727
1569277078445,-13.645752906799316,-4.265270233154297,-1.0809820890426636
1569277078497,,,-2.0242974758148193
1569277078498,-13.047202110290527,-2.9963433742523193,
1569277078525,,-4.720168590545654,2.5462334156036377
1569277078526,-10.073603630065918,,
1569277078569,-11.773487091064453,-8.239645004272461,-7.693767070770264
1569277078595,-9.604340553283691,-9.96825885772705,-8.201337814331055
